ROUTENAME,LOGPOINT,OPERATION,LPT_DESC,OPN_DESC,DEVICE,PACKAGE,PIN,ALTERNATE,SETUP,PPH,MACHINE_FAMILY,TOOLING_FAMILY,TOOLQTY,CERTIFICATION
QFN10DTAPE,4410,1,FT1,,BQ29707DSER-G2,1.5X1.5,DSEST300,,ETS-2-64:6575703A,4695,ETS-2-64,6575703A,1,1
QFN10DTAPE,4410,1,FT1,,BQ29707DSER-G2,1.5X1.5,DSEST300,alt,ETS-2M-64:6575703A,4695,ETS-2M-64,6575703A,1,1
QFN10DTAPE,4410,1,FT1,,BQ29707DSER-G2,1.5X1.5,DSEST300,alt,ETS-2-128:6575703A,4695,ETS-2-128,6575703A,1,1
QFN10DTAPE,4410,1,FT1,,BQ29707DSER-G2,1.5X1.5,DSEST300,alt,ETS-4M-128:6575703A,4695,ETS-4M-128,6575703A,1,1
QFN7DBAKE,4410,1,FT1,,C7812BSRGCT-CK,9X9,RGC,,ETS-2M-64:6515677C,201,ETS-2M-64,6515677C,1,2
QFN7DBAKE,4410,1,FT1,,C7812BSRGCT-CK,9X9,RGC,alt,ETS-4M-128:6515677C,201,ETS-4M-128,6515677C,1,2
QFN2UTT,4410,1,FT1,,C7834IRTQR-UNP,8X8,RTQ,,ETM-2M-64:6569094B,147,ETM-2M-64,6569094B,1,1
QFN2UTT,4410,1,FT1,,C7834IRTQR-UNP,8X8,RTQ,alt,ETM-4-128:6569094B,147,ETM-4-128,6569094B,1,1
QFN2UTT,4410,1,FT1,,C7834IRTQR-UNP,8X8,RTQ,alt,ETM-5-128:6569094B,147,ETM-5-128,6569094B,1,1
QFN7,4410,1,FT1,,CC24610DRBR-CK,3X3,DRB,,ETS-0-64:6511094C,3881,ETS-0-64,6511094C,1,1
QFN7,4410,1,FT1,,CC24610DRBR-CK,3X3,DRB,alt,ETS-1-64:6511094C,3881,ETS-1-64,6511094C,1,1
QFN7,4410,1,FT1,,CC24610DRBR-CK,3X3,DRB,alt,ETS-2-64:6511094C,3881,ETS-2-64,6511094C,1,1
QFN7,4410,1,FT1,,CC24610DRBR-CK,3X3,DRB,alt,ETS-1M-64:6511094C,3881,ETS-1M-64,6511094C,1,1
QFN7,4410,1,FT1,,CC24610DRBR-CK,3X3,DRB,alt,ETS-2M-64:6511094C,3881,ETS-2M-64,6511094C,1,1
QFN7,4410,1,FT1,,CC24610DRBR-CK,3X3,DRB,alt,ETS-2-128:6511094C,3881,ETS-2-128,6511094C,1,1
QFN7,4410,1,FT1,,CC24610DRBR-CK,3X3,DRB,alt,ETS-4M-128:6511094C,3881,ETS-4M-128,6511094C,1,1
QFN7,4410,1,FT1,,CC24610DRBR-CK,3X3,DRB,alt,ETS-S-64:6511094C,3881,ETS-S-64,6511094C,1,1
QFN7,4410,1,FT1,,CC24610DRBR-CK,3X3,DRB,alt,ETS-2Q-64:6511094C,3881,ETS-2Q-64,6511094C,1,1
QFN7,4410,1,FT1,,CC27201ADPRR-J,4X4,DPR,,ETS-0-64:6526489A,2278,ETS-0-64,6526489A,1,1
QFN7,4410,1,FT1,,CC27201ADPRR-J,4X4,DPR,alt,ETS-1-64:6526489A,2278,ETS-1-64,6526489A,1,1
QFN7,4410,1,FT1,,CC27201ADPRR-J,4X4,DPR,alt,ETS-2-64:6526489A,2278,ETS-2-64,6526489A,1,1
QFN7,4410,1,FT1,,CC27201ADPRR-J,4X4,DPR,alt,ETS-1M-64:6526489A,2278,ETS-1M-64,6526489A,1,1
QFN7,4410,1,FT1,,CC27201ADPRR-J,4X4,DPR,alt,ETS-2M-64:6526489A,2278,ETS-2M-64,6526489A,1,1
QFN7,4410,1,FT1,,CC27201ADPRR-J,4X4,DPR,alt,ETS-2-128:6526489A,2278,ETS-2-128,6526489A,1,1
QFN7,4410,1,FT1,,CC27201ADPRR-J,4X4,DPR,alt,ETS-4M-128:6526489A,2278,ETS-4M-128,6526489A,1,1
QFN7,4410,1,FT1,,CC27201ADPRR-J,4X4,DPR,alt,ETS-S-64:6526489A,2278,ETS-S-64,6526489A,1,1
QFN7,4410,1,FT1,,CC27201ADPRR-J,4X4,DPR,alt,ETS-2Q-64:6526489A,2278,ETS-2Q-64,6526489A,1,1
QFN8,4410,1,FT1,,CC27201ADRCR-B,3X3,DRC,,ETS-0-64:6518361C,2841,ETS-0-64,6518361C,1,1
QFN8,4410,1,FT1,,CC27201ADRCR-B,3X3,DRC,alt,ETS-1-64:6518361C,2841,ETS-1-64,6518361C,1,1
QFN8,4410,1,FT1,,CC27201ADRCR-B,3X3,DRC,alt,ETS-2-64:6518361C,2841,ETS-2-64,6518361C,1,1
QFN8,4410,1,FT1,,CC27201ADRCR-B,3X3,DRC,alt,ETS-1M-64:6518361C,2841,ETS-1M-64,6518361C,1,1
QFN8,4410,1,FT1,,CC27201ADRCR-B,3X3,DRC,alt,ETS-2M-64:6518361C,2841,ETS-2M-64,6518361C,1,1
QFN8,4410,1,FT1,,CC27201ADRCR-B,3X3,DRC,alt,ETS-2-128:6518361C,2841,ETS-2-128,6518361C,1,1
QFN8,4410,1,FT1,,CC27201ADRCR-B,3X3,DRC,alt,ETS-4M-128:6518361C,2841,ETS-4M-128,6518361C,1,1
QFN8,4410,1,FT1,,CC27201ADRCR-B,3X3,DRC,alt,ETS-S-64:6518361C,2841,ETS-S-64,6518361C,1,1
QFN8,4410,1,FT1,,CC27201ADRCR-B,3X3,DRC,alt,ETS-2Q-64:6518361C,2841,ETS-2Q-64,6518361C,1,1
QFN7,4410,1,FT1,,CC28251RGPR-CK,4X4,RGP,,ETS-1-64:6509649B,1997,ETS-1-64,6509649B,1,1
QFN7,4410,1,FT1,,CC28251RGPR-CK,4X4,RGP,alt,ETS-2-64:6509649B,1997,ETS-2-64,6509649B,1,1
QFN7,4410,1,FT1,,CC28251RGPR-CK,4X4,RGP,alt,ETS-S-64:6509649B,1997,ETS-S-64,6509649B,1,1
QFN7,4410,1,FT1,,CC28251RGPR-CK,4X4,RGP,alt,ETS-1M-64:6509649B,1997,ETS-1M-64,6509649B,1,1
QFN7,4410,1,FT1,,CC28251RGPR-CK,4X4,RGP,alt,ETS-2M-64:6509649B,1997,ETS-2M-64,6509649B,1,1
QFN7,4410,1,FT1,,CC28251RGPR-CK,4X4,RGP,alt,ETS-2-128:6509649B,1997,ETS-2-128,6509649B,1,1
QFN7,4410,1,FT1,,CC28251RGPR-CK,4X4,RGP,alt,ETS-4M-128:6509649B,1997,ETS-4M-128,6509649B,1,1
QFN7MNT,4410,1,FT1,,CD3211A1RGPR-L,4X4,RGPST,,ETM-4-64:6546767B,7840,ETM-4-64,6546767B,1,1
QFN7MNT,4410,1,FT1,,CD3211A1RGPR-L,4X4,RGPST,alt,ETM-4-128:6546767B,7840,ETM-4-128,6546767B,1,1
QFN7MNT,4410,1,FT1,,CD3211A1RGPR-L,4X4,RGPST,alt,ETM-5-128:6546767B,7840,ETM-5-128,6546767B,1,1
QFN7MNT,4410,1,FT1,,CD3211A1RGPR-L,4X4,RGPST,alt,ETS-4M-128:6546767B,7840,ETS-4M-128,6546767B,1,1
QFN8NOQCLA,4410,1,FT1,,CD74120RVFR-LN,7X5,RVFCLIP,,ETS-2-64:6522503A,2411,ETS-2-64,6522503A,1,1
QFN8NOQCLA,4410,1,FT1,,CD74120RVFR-LN,7X5,RVFCLIP,alt,ETS-2M-64:6522503A,2411,ETS-2M-64,6522503A,1,1
QFN8NOQCLA,4410,1,FT1,,CD74120RVFR-LN,7X5,RVFCLIP,alt,ETS-2-128:6522503A,2411,ETS-2-128,6522503A,1,1
QFN8NOQCLA,4410,1,FT1,,CD74120RVFR-LN,7X5,RVFCLIP,alt,ETS-4M-128:6522503A,2411,ETS-4M-128,6522503A,1,1
QFN8NOQCLA,4410,1,FT1,,CD74120RVFT-LN,7X5,RVFCLIP,,ETS-2-64:6522503A,2411,ETS-2-64,6522503A,1,1
QFN8NOQCLA,4410,1,FT1,,CD74120RVFT-LN,7X5,RVFCLIP,alt,ETS-2M-64:6522503A,2411,ETS-2M-64,6522503A,1,1
QFN8NOQCLA,4410,1,FT1,,CD74120RVFT-LN,7X5,RVFCLIP,alt,ETS-2-128:6522503A,2411,ETS-2-128,6522503A,1,1
QFN8NOQCLA,4410,1,FT1,,CD74120RVFT-LN,7X5,RVFCLIP,alt,ETS-4M-128:6522503A,2411,ETS-4M-128,6522503A,1,1
QFN27CLPD1,4410,1,FT1,,CSD16570Q5BT-N,5X6,DNKCLIP,alt,:6586662A,1250,,6586662A,1,1
QFN27CLPD1,4410,1,FT1,,CSD17576Q5B1-N,5X6,DNKCLIP,alt,:6586662A,1250,,6586662A,1,1
QFN27CLPD1,4410,1,FT1,,CSD18509Q5B1-N,5X6,DNKCLIP,alt,:6586662A,1250,,6586662A,1,1
QFN8NOQCLA,4410,1,FT1,,CSD59963Q5M-LN,6X5,DQPCLIP,,ETS-2-64:6570740A,1523,ETS-2-64,6570740A,1,1
QFN8NOQCLA,4410,1,FT1,,CSD59963Q5M-LN,6X5,DQPCLIP,alt,ETS-2M-64:6570740A,1523,ETS-2M-64,6570740A,1,1
QFN8NOQCLA,4410,1,FT1,,CSD59963Q5M-LN,6X5,DQPCLIP,alt,ETS-2-128:6570740A,1523,ETS-2-128,6570740A,1,1
QFN8NOQCLA,4410,1,FT1,,CSD59963Q5M-LN,6X5,DQPCLIP,alt,ETS-4M-128:6570740A,1523,ETS-4M-128,6570740A,1,1
QFN8NOQCLA,4410,1,FT1,,CSD59968Q5M-LN,6X5,DQPCLIP,,ETS-2-64:6570740A,1575,ETS-2-64,6570740A,1,1
QFN8NOQCLA,4410,1,FT1,,CSD59968Q5M-LN,6X5,DQPCLIP,alt,ETS-2M-64:6570740A,1575,ETS-2M-64,6570740A,1,1
QFN8NOQCLA,4410,1,FT1,,CSD59968Q5M-LN,6X5,DQPCLIP,alt,ETS-2-128:6570740A,1575,ETS-2-128,6570740A,1,1
QFN8NOQCLA,4410,1,FT1,,CSD59968Q5M-LN,6X5,DQPCLIP,alt,ETS-4M-128:6570740A,1575,ETS-4M-128,6570740A,1,1
PTABFET2,4410,1,FT1,,CSD87381P1-NS2,3X2.5,MPCMCMST,,ETS-2-64:6556617A,7835,ETS-2-64,6556617A,1,1
PTABFET2,4410,1,FT1,,CSD87381P1-NS2,3X2.5,MPCMCMST,alt,ETS-2M-64:6556617A,7835,ETS-2M-64,6556617A,1,1
PTABFET2,4410,1,FT1,,CSD87381P1-NS2,3X2.5,MPCMCMST,alt,ETS-2-128:6556617A,7835,ETS-2-128,6556617A,1,1
PTABFET2,4410,1,FT1,,CSD87381P1-NS2,3X2.5,MPCMCMST,alt,ETS-4M-128:6556617A,7835,ETS-4M-128,6556617A,1,1
PTABFET2,4410,1,FT1,,CSD87588N-NS2,5X2.5,MPAMCMST,,ETS-0-64:6556617A,7757,ETS-0-64,6556617A,1,1
PTABFET2,4410,1,FT1,,CSD87588N-NS2,5X2.5,MPAMCMST,alt,ETS-1-64:6556617A,7757,ETS-1-64,6556617A,1,1
PTABFET2,4410,1,FT1,,CSD87588N-NS2,5X2.5,MPAMCMST,alt,ETS-2-64:6556617A,7757,ETS-2-64,6556617A,1,1
PTABFET2,4410,1,FT1,,CSD87588N-NS2,5X2.5,MPAMCMST,alt,ETS-1M-64:6556617A,7757,ETS-1M-64,6556617A,1,1
PTABFET2,4410,1,FT1,,CSD87588N-NS2,5X2.5,MPAMCMST,alt,ETS-2M-64:6556617A,7757,ETS-2M-64,6556617A,1,1
PTABFET2,4410,1,FT1,,CSD87588N-NS2,5X2.5,MPAMCMST,alt,ETS-2-128:6556617A,7757,ETS-2-128,6556617A,1,1
PTABFET2,4410,1,FT1,,CSD87588N-NS2,5X2.5,MPAMCMST,alt,ETS-4M-128:6556617A,7757,ETS-4M-128,6556617A,1,1
PTABFET2,4410,1,FT1,,CSD87588N-NS2,5X2.5,MPAMCMST,alt,ETS-S-64:6556617A,7757,ETS-S-64,6556617A,1,1
PTABFET2,4410,1,FT1,,CSD87588N-NS2,5X2.5,MPAMCMST,alt,ETS-2Q-64:6556617A,7757,ETS-2Q-64,6556617A,1,1
QFN7MNT,4410,1,FT1,,D3210A0RGPR1-L,4X4,RGPST,,ETM-2-64:6546767B,10059,ETM-2-64,6546767B,1,1
QFN7MNT,4410,1,FT1,,D3210A0RGPR1-L,4X4,RGPST,alt,ETM-4-64:6546767B,10059,ETM-4-64,6546767B,1,1
QFN7MNT,4410,1,FT1,,D3210A0RGPR1-L,4X4,RGPST,alt,ETM-2M-64:6546767B,10059,ETM-2M-64,6546767B,1,1
QFN7MNT,4410,1,FT1,,D3210A0RGPR1-L,4X4,RGPST,alt,ETM-4-128:6546767B,10059,ETM-4-128,6546767B,1,1
QFN7MNT,4410,1,FT1,,D3210A0RGPR1-L,4X4,RGPST,alt,ETM-5-128:6546767B,10059,ETM-5-128,6546767B,1,1
QFN7MNT,4410,1,FT1,,D3210A0RGPR1-L,4X4,RGPST,alt,ETS-2-64:6546767B,10059,ETS-2-64,6546767B,1,1
QFN7MNT,4410,1,FT1,,D3210A0RGPR1-L,4X4,RGPST,alt,ETS-2M-64:6546767B,10059,ETS-2M-64,6546767B,1,1
QFN7MNT,4410,1,FT1,,D3210A0RGPR1-L,4X4,RGPST,alt,ETS-2-128:6546767B,10059,ETS-2-128,6546767B,1,1
QFN7MNT,4410,1,FT1,,D3210A0RGPR1-L,4X4,RGPST,alt,ETS-2Q-64:6546767B,10059,ETS-2Q-64,6546767B,1,1
QFN7MNT,4410,1,FT1,,D3210A0RGPR1-L,4X4,RGPST,alt,ETS-4M-128:6546767B,10059,ETS-4M-128,6546767B,1,1
QFN7MNT,4410,1,FT1,,D3211A1RGPR-G2,4X4,RGPST300,,ETM-4-64:6546767B,7840,ETM-4-64,6546767B,1,1
QFN7MNT,4410,1,FT1,,D3211A1RGPR-G2,4X4,RGPST300,alt,ETM-4-128:6546767B,7840,ETM-4-128,6546767B,1,1
QFN7MNT,4410,1,FT1,,D3211A1RGPR-G2,4X4,RGPST300,alt,ETM-5-128:6546767B,7840,ETM-5-128,6546767B,1,1
QFN7MNT,4410,1,FT1,,D3211A1RGPR-G2,4X4,RGPST300,alt,ETS-4M-128:6546767B,7840,ETS-4M-128,6546767B,1,1
QFN2FET2,4410,1,FT1,,D58873Q3D-NS2Y,3.3X3.3,DQZCLIP,alt,:6582044D,1250,,6582044D,1,1
QFN33CLPF2,4410,1,FT1,,D58879Q3D-NS2P,3.3X3.3,DPB,alt,:6582044D,1250,,6582044D,1,1
QFN51CLPD1,4410,1,FT1,,D74110RVFR-LN#,7X5,RVFCLIP,,ETS-2-64:6522503A,3019,ETS-2-64,6522503A,1,1
QFN51CLPD1,4410,1,FT1,,D74110RVFR-LN#,7X5,RVFCLIP,alt,ETS-2M-64:6522503A,3019,ETS-2M-64,6522503A,1,1
QFN51CLPD1,4410,1,FT1,,D74110RVFR-LN#,7X5,RVFCLIP,alt,ETS-2-128:6522503A,3019,ETS-2-128,6522503A,1,1
QFN51CLPD1,4410,1,FT1,,D74110RVFR-LN#,7X5,RVFCLIP,alt,ETS-4M-128:6522503A,3019,ETS-4M-128,6522503A,1,1
QFN8NOQCLA,4410,1,FT1,,D74110RVFR1-RN,7X5,RVFCLIP,,ETS-2-64:6522503A,3019,ETS-2-64,6522503A,1,1
QFN8NOQCLA,4410,1,FT1,,D74110RVFR1-RN,7X5,RVFCLIP,alt,ETS-2M-64:6522503A,3019,ETS-2M-64,6522503A,1,1
QFN8NOQCLA,4410,1,FT1,,D74110RVFR1-RN,7X5,RVFCLIP,alt,ETS-2-128:6522503A,3019,ETS-2-128,6522503A,1,1
QFN8NOQCLA,4410,1,FT1,,D74110RVFR1-RN,7X5,RVFCLIP,alt,ETS-4M-128:6522503A,3019,ETS-4M-128,6522503A,1,1
QFN8NOQCLA,4410,1,FT1,,D74110RVFR2-LN,7X5,RVFCLIP,,ETS-2-64:6522503A,3019,ETS-2-64,6522503A,1,1
QFN8NOQCLA,4410,1,FT1,,D74110RVFR2-LN,7X5,RVFCLIP,alt,ETS-2M-64:6522503A,3019,ETS-2M-64,6522503A,1,1
QFN8NOQCLA,4410,1,FT1,,D74110RVFR2-LN,7X5,RVFCLIP,alt,ETS-2-128:6522503A,3019,ETS-2-128,6522503A,1,1
QFN8NOQCLA,4410,1,FT1,,D74110RVFR2-LN,7X5,RVFCLIP,alt,ETS-4M-128:6522503A,3019,ETS-4M-128,6522503A,1,1
QFN2FET2,4410,1,FT1,,D87353Q5D-NS2Y,5X6,DQYCLIP,alt,:6582042B,1250,,6582042B,1,1
QFN40CLPD1,4410,1,FT1,,D95378BQ5M1-LN,6X5,DQPCLIP,,ETS-2-64:TURNONALLSITES,1250,ETS-2-64,TURNONALLSITES,1,1
QFN40CLPD1,4410,1,FT1,,D95378BQ5M1-LN,6X5,DQPCLIP,,ETS-2-64:TURNONALLSITES,1250,ETS-2-64,TURNONALLSITES,1,1
QFN40CLPD1,4410,1,FT1,,D95378BQ5M1-LN,6X5,DQPCLIP,alt,ETS-2M-64:TURNONALLSITES,1250,ETS-2M-64,TURNONALLSITES,1,1
QFN40CLPD1,4410,1,FT1,,D95378BQ5M1-LN,6X5,DQPCLIP,alt,ETS-2M-64:TURNONALLSITES,1250,ETS-2M-64,TURNONALLSITES,1,1
QFN40CLPD1,4410,1,FT1,,D95378BQ5M1-LN,6X5,DQPCLIP,alt,ETS-2-128:TURNONALLSITES,1250,ETS-2-128,TURNONALLSITES,1,1
QFN40CLPD1,4410,1,FT1,,D95378BQ5M1-LN,6X5,DQPCLIP,alt,ETS-2-128:TURNONALLSITES,1250,ETS-2-128,TURNONALLSITES,1,1
QFN40CLPD1,4410,1,FT1,,D95378BQ5M1-LN,6X5,DQPCLIP,alt,ETS-4M-128:TURNONALLSITES,1250,ETS-4M-128,TURNONALLSITES,1,1
QFN40CLPD1,4410,1,FT1,,D95378BQ5M1-LN,6X5,DQPCLIP,alt,ETS-4M-128:TURNONALLSITES,1250,ETS-4M-128,TURNONALLSITES,1,1
QFN40CLPD1,4420,1,FT2,,D95378BQ5M1-LN,6X5,DQPCLIP,,ETS-2-64:TURNONALLSITES,1250,ETS-2-64,TURNONALLSITES,1,1
QFN40CLPD1,4420,1,FT2,,D95378BQ5M1-LN,6X5,DQPCLIP,,ETS-2-64:TURNONALLSITES,1250,ETS-2-64,TURNONALLSITES,1,1
QFN40CLPD1,4420,1,FT2,,D95378BQ5M1-LN,6X5,DQPCLIP,alt,ETS-2M-64:TURNONALLSITES,1250,ETS-2M-64,TURNONALLSITES,1,1
QFN40CLPD1,4420,1,FT2,,D95378BQ5M1-LN,6X5,DQPCLIP,alt,ETS-2M-64:TURNONALLSITES,1250,ETS-2M-64,TURNONALLSITES,1,1
QFN40CLPD1,4420,1,FT2,,D95378BQ5M1-LN,6X5,DQPCLIP,alt,ETS-2-128:TURNONALLSITES,1250,ETS-2-128,TURNONALLSITES,1,1
QFN40CLPD1,4420,1,FT2,,D95378BQ5M1-LN,6X5,DQPCLIP,alt,ETS-2-128:TURNONALLSITES,1250,ETS-2-128,TURNONALLSITES,1,1
QFN40CLPD1,4420,1,FT2,,D95378BQ5M1-LN,6X5,DQPCLIP,alt,ETS-4M-128:TURNONALLSITES,1250,ETS-4M-128,TURNONALLSITES,1,1
QFN40CLPD1,4420,1,FT2,,D95378BQ5M1-LN,6X5,DQPCLIP,alt,ETS-4M-128:TURNONALLSITES,1250,ETS-4M-128,TURNONALLSITES,1,1
QFN42CLPD1,4410,1,FT1,,D95379Q3M-LNKY,3.3X3.3,DNSCLPVTT,,ETS-2-64:6570242A,2891,ETS-2-64,6570242A,1,1
QFN42CLPD1,4410,1,FT1,,D95379Q3M-LNKY,3.3X3.3,DNSCLPVTT,alt,ETS-2M-64:6570242A,2891,ETS-2M-64,6570242A,1,1
QFN42CLPD1,4410,1,FT1,,D95379Q3M-LNKY,3.3X3.3,DNSCLPVTT,alt,ETS-2-128:6570242A,2891,ETS-2-128,6570242A,1,1
QFN42CLPD1,4410,1,FT1,,D95379Q3M-LNKY,3.3X3.3,DNSCLPVTT,alt,ETS-4M-128:6570242A,2891,ETS-4M-128,6570242A,1,1
QFN36CLPD1,4410,1,FT1,,D95379Q3M-LQR#,3.3X3.3,DNSCLIP,,ETS-2-64:6570242A,2891,ETS-2-64,6570242A,1,1
QFN36CLPD1,4410,1,FT1,,D95379Q3M-LQR#,3.3X3.3,DNSCLIP,alt,ETS-2M-64:6570242A,2891,ETS-2M-64,6570242A,1,1
QFN36CLPD1,4410,1,FT1,,D95379Q3M-LQR#,3.3X3.3,DNSCLIP,alt,ETS-2-128:6570242A,2891,ETS-2-128,6570242A,1,1
QFN36CLPD1,4410,1,FT1,,D95379Q3M-LQR#,3.3X3.3,DNSCLIP,alt,ETS-4M-128:6570242A,2891,ETS-4M-128,6570242A,1,1
QFN51CLPD1,4410,1,FT1,,D97370Q5M-LQN#,6X5,DQPCLIP,,ETS-2-64:6523177B,2204,ETS-2-64,6523177B,1,1
QFN51CLPD1,4410,1,FT1,,D97370Q5M-LQN#,6X5,DQPCLIP,alt,ETS-2M-64:6523177B,2204,ETS-2M-64,6523177B,1,1
QFN51CLPD1,4410,1,FT1,,D97370Q5M-LQN#,6X5,DQPCLIP,alt,ETS-2-128:6523177B,2204,ETS-2-128,6523177B,1,1
QFN51CLPD1,4410,1,FT1,,D97370Q5M-LQN#,6X5,DQPCLIP,alt,ETS-4M-128:6523177B,2204,ETS-4M-128,6523177B,1,1
QFN36CLPD1,4410,1,FT1,,D97374Q4M-LNKE,4.5X3.5,DPC,,ETS-2-64:6578688B,4390,ETS-2-64,6578688B,1,1
QFN36CLPD1,4410,1,FT1,,D97374Q4M-LNKE,4.5X3.5,DPC,alt,ETS-2M-64:6578688B,4390,ETS-2M-64,6578688B,1,1
QFN36CLPD1,4410,1,FT1,,D97374Q4M-LNKE,4.5X3.5,DPC,alt,ETS-2-128:6578688B,4390,ETS-2-128,6578688B,1,1
QFN36CLPD1,4410,1,FT1,,D97374Q4M-LNKE,4.5X3.5,DPC,alt,ETS-4M-128:6578688B,4390,ETS-4M-128,6578688B,1,1
QFN36CLPD1,4410,1,FT1,,D97376Q4M-LNKE,4.5X3.5,DPC,,ETS-2-64:6544140B,2792,ETS-2-64,6544140B,1,1
QFN36CLPD1,4410,1,FT1,,D97376Q4M-LNKE,4.5X3.5,DPC,alt,ETS-2M-64:6544140B,2792,ETS-2M-64,6544140B,1,1
QFN36CLPD1,4410,1,FT1,,D97376Q4M-LNKE,4.5X3.5,DPC,alt,ETS-2-128:6544140B,2792,ETS-2-128,6544140B,1,1
QFN36CLPD1,4410,1,FT1,,D97376Q4M-LNKE,4.5X3.5,DPC,alt,ETS-4M-128:6544140B,2792,ETS-4M-128,6544140B,1,1
QFN36CLPD1,4410,1,FT1,,D97394Q4M-LNKE,4.5X3.5,DPC,,ETS-2-64:6544140B,2772,ETS-2-64,6544140B,1,1
QFN36CLPD1,4410,1,FT1,,D97394Q4M-LNKE,4.5X3.5,DPC,alt,ETS-2M-64:6544140B,2772,ETS-2M-64,6544140B,1,1
QFN36CLPD1,4410,1,FT1,,D97394Q4M-LNKE,4.5X3.5,DPC,alt,ETS-2-128:6544140B,2772,ETS-2-128,6544140B,1,1
QFN36CLPD1,4410,1,FT1,,D97394Q4M-LNKE,4.5X3.5,DPC,alt,ETS-4M-128:6544140B,2772,ETS-4M-128,6544140B,1,1
QFN7ESD,4410,1,FT1,,DB1200362QT-OC,3X3,RTE,,ETS-2-64:6522212C,1250,ETS-2-64,6522212C,1,1
QFN7ESD,4410,1,FT1,,DB1200362QT-OC,3X3,RTE,alt,ETS-2M-64:6522212C,1250,ETS-2M-64,6522212C,1,1
QFN7ESD,4410,1,FT1,,DB1200362QT-OC,3X3,RTE,alt,ETS-2-128:6522212C,1250,ETS-2-128,6522212C,1,1
QFN7ESD,4410,1,FT1,,DB1200362QT-OC,3X3,RTE,alt,ETS-4M-128:6522212C,1250,ETS-4M-128,6522212C,1,1
QFN7,4410,1,FT1,,DRV401AIRGWR-Z,5X5,RGW,,ETM-2-64:6471369E,1250,ETM-2-64,6471369E,1,1
QFN7,4410,1,FT1,,DRV401AIRGWR-Z,5X5,RGW,alt,ETM-4-64:6471369E,1250,ETM-4-64,6471369E,1,1
QFN7,4410,1,FT1,,DRV401AIRGWR-Z,5X5,RGW,alt,ETM-2M-64:6471369E,1250,ETM-2M-64,6471369E,1,1
QFN7,4410,1,FT1,,DRV401AIRGWR-Z,5X5,RGW,alt,ETM-4-128:6471369E,1250,ETM-4-128,6471369E,1,1
QFN7,4410,1,FT1,,DRV401AIRGWR-Z,5X5,RGW,alt,ETM-5-128:6471369E,1250,ETM-5-128,6471369E,1,1
QFN7,4410,1,FT1,,DRV401AIRGWR-Z,5X5,RGW,alt,ETS-2-64:6471369E,1250,ETS-2-64,6471369E,1,1
QFN7,4410,1,FT1,,DRV401AIRGWR-Z,5X5,RGW,alt,ETS-2M-64:6471369E,1250,ETS-2M-64,6471369E,1,1
QFN7,4410,1,FT1,,DRV401AIRGWR-Z,5X5,RGW,alt,ETS-2-128:6471369E,1250,ETS-2-128,6471369E,1,1
QFN7,4410,1,FT1,,DRV401AIRGWR-Z,5X5,RGW,alt,ETS-2Q-64:6471369E,1250,ETS-2Q-64,6471369E,1,1
QFN7,4410,1,FT1,,DRV401AIRGWR-Z,5X5,RGW,alt,ETS-4M-128:6471369E,1250,ETS-4M-128,6471369E,1,1
QFN7DBAKE,4410,1,FT1,,FE030AIRGZR-CK,7X7,RGZ,,ETS-0-64:6519267C,2076,ETS-0-64,6519267C,1,1
QFN7DBAKE,4410,1,FT1,,FE030AIRGZR-CK,7X7,RGZ,alt,ETS-1-64:6519267C,2076,ETS-1-64,6519267C,1,1
QFN7DBAKE,4410,1,FT1,,FE030AIRGZR-CK,7X7,RGZ,alt,ETS-2-64:6519267C,2076,ETS-2-64,6519267C,1,1
QFN7DBAKE,4410,1,FT1,,FE030AIRGZR-CK,7X7,RGZ,alt,ETS-1M-64:6519267C,2076,ETS-1M-64,6519267C,1,1
QFN7DBAKE,4410,1,FT1,,FE030AIRGZR-CK,7X7,RGZ,alt,ETS-2M-64:6519267C,2076,ETS-2M-64,6519267C,1,1
QFN7DBAKE,4410,1,FT1,,FE030AIRGZR-CK,7X7,RGZ,alt,ETS-2-128:6519267C,2076,ETS-2-128,6519267C,1,1
QFN7DBAKE,4410,1,FT1,,FE030AIRGZR-CK,7X7,RGZ,alt,ETS-4M-128:6519267C,2076,ETS-4M-128,6519267C,1,1
QFN7DBAKE,4410,1,FT1,,FE030AIRGZR-CK,7X7,RGZ,alt,ETS-S-64:6519267C,2076,ETS-S-64,6519267C,1,1
QFN7DBAKE,4410,1,FT1,,FE030AIRGZR-CK,7X7,RGZ,alt,ETS-2Q-64:6519267C,2076,ETS-2Q-64,6519267C,1,1
QFN7V,4410,1,FT1,,LV62130RGTR-LY,3X3,RGTLLF,alt,ETM-2-64:6513992A,4354,ETM-2-64,6513992A,1,1
QFN7V,4410,1,FT1,,LV62130RGTR-LY,3X3,RGTLLF,alt,ETM-4-64:6513992A,4354,ETM-4-64,6513992A,1,1
QFN7V,4410,1,FT1,,LV62130RGTR-LY,3X3,RGTLLF,alt,ETM-2M-64:6513992A,4354,ETM-2M-64,6513992A,1,1
QFN7V,4410,1,FT1,,LV62130RGTR-LY,3X3,RGTLLF,alt,ETM-4-128:6513992A,4354,ETM-4-128,6513992A,1,1
QFN7V,4410,1,FT1,,LV62130RGTR-LY,3X3,RGTLLF,alt,ETM-5-128:6513992A,4354,ETM-5-128,6513992A,1,1
