ROUTENAME,LOGPOINT,OPERATION,LPT_DESC,OPN_DESC,DEVICE,PACKAGE,PIN,ALTERNATE,SETUP,PPH,MACHINE_FAMILY,TOOLING_FAMILY,TOOLQTY,CERTIFICATION
QFN8,4410,1,FT1,,TPS2231RGPR-B,4X4,RGP,alt,ETS-1-64:6491333A,5714,ETS-1-64,6491333A,1,1
QFN8,4410,1,FT1,,TPS2231RGPR-B,4X4,RGP,alt,ETS-2-64:6491333A,5714,ETS-2-64,6491333A,1,1
QFN8,4410,1,FT1,,TPS2231RGPR-B,4X4,RGP,alt,ETS-1M-64:6491333A,5714,ETS-1M-64,6491333A,1,1
QFN8,4410,1,FT1,,TPS2231RGPR-B,4X4,RGP,alt,ETS-2M-64:6491333A,5714,ETS-2M-64,6491333A,1,1
QFN8,4410,1,FT1,,TPS2231RGPR-B,4X4,RGP,alt,ETS-2-128:6491333A,5714,ETS-2-128,6491333A,1,1
QFN8,4410,1,FT1,,TPS2231RGPR-B,4X4,RGP,alt,ETS-4M-128:6491333A,5714,ETS-4M-128,6491333A,1,1
QFN8,4410,1,FT1,,TPS2231RGPR-B,4X4,RGP,alt,ETS-S-64:6491333A,5714,ETS-S-64,6491333A,1,1
QFN8,4410,1,FT1,,TPS2231RGPR-B,4X4,RGP,alt,ETS-2Q-64:6491333A,5714,ETS-2Q-64,6491333A,1,1
QFN13RMVMT,4410,1,FT1,,TPS2388RTQR-C,8X8,RTQVTT,,ETS-2-64:6570729C,148,ETS-2-64,6570729C,1,1
QFN13RMVMT,4410,1,FT1,,TPS2388RTQR-C,8X8,RTQVTT,alt,ETS-2M-64:6570729C,148,ETS-2M-64,6570729C,1,1
QFN13RMVMT,4410,1,FT1,,TPS2388RTQR-C,8X8,RTQVTT,alt,ETS-2-128:6570729C,148,ETS-2-128,6570729C,1,1
QFN13RMVMT,4410,1,FT1,,TPS2388RTQR-C,8X8,RTQVTT,alt,ETS-4M-128:6570729C,148,ETS-4M-128,6570729C,1,1
QFN25,4410,1,FT1,,TPS2500DRCR-G2,3X3,DRC,,ETS-0-64:6497119C,4548,ETS-0-64,6497119C,1,1
QFN25,4410,1,FT1,,TPS2500DRCR-G2,3X3,DRC,alt,ETS-1-64:6497119C,4548,ETS-1-64,6497119C,1,1
QFN25,4410,1,FT1,,TPS2500DRCR-G2,3X3,DRC,alt,ETS-2-64:6497119C,4548,ETS-2-64,6497119C,1,1
QFN25,4410,1,FT1,,TPS2500DRCR-G2,3X3,DRC,alt,ETS-1M-64:6497119C,4548,ETS-1M-64,6497119C,1,1
QFN25,4410,1,FT1,,TPS2500DRCR-G2,3X3,DRC,alt,ETS-2M-64:6497119C,4548,ETS-2M-64,6497119C,1,1
QFN25,4410,1,FT1,,TPS2500DRCR-G2,3X3,DRC,alt,ETS-2-128:6497119C,4548,ETS-2-128,6497119C,1,1
QFN25,4410,1,FT1,,TPS2500DRCR-G2,3X3,DRC,alt,ETS-4M-128:6497119C,4548,ETS-4M-128,6497119C,1,1
QFN25,4410,1,FT1,,TPS2500DRCR-G2,3X3,DRC,alt,ETS-S-64:6497119C,4548,ETS-S-64,6497119C,1,1
QFN25,4410,1,FT1,,TPS2500DRCR-G2,3X3,DRC,alt,ETS-2Q-64:6497119C,4548,ETS-2Q-64,6497119C,1,1
QFN8,4410,1,FT1,,TPS2556DRBR2-R,3X3,DRB,,ETS-0-64:6505771B,5521,ETS-0-64,6505771B,1,1
QFN8,4410,1,FT1,,TPS2556DRBR2-R,3X3,DRB,alt,ETS-1-64:6505771B,5521,ETS-1-64,6505771B,1,1
QFN8,4410,1,FT1,,TPS2556DRBR2-R,3X3,DRB,alt,ETS-2-64:6505771B,5521,ETS-2-64,6505771B,1,1
QFN8,4410,1,FT1,,TPS2556DRBR2-R,3X3,DRB,alt,ETS-1M-64:6505771B,5521,ETS-1M-64,6505771B,1,1
QFN8,4410,1,FT1,,TPS2556DRBR2-R,3X3,DRB,alt,ETS-2M-64:6505771B,5521,ETS-2M-64,6505771B,1,1
QFN8,4410,1,FT1,,TPS2556DRBR2-R,3X3,DRB,alt,ETS-2-128:6505771B,5521,ETS-2-128,6505771B,1,1
QFN8,4410,1,FT1,,TPS2556DRBR2-R,3X3,DRB,alt,ETS-4M-128:6505771B,5521,ETS-4M-128,6505771B,1,1
QFN8,4410,1,FT1,,TPS2556DRBR2-R,3X3,DRB,alt,ETS-S-64:6505771B,5521,ETS-S-64,6505771B,1,1
QFN8,4410,1,FT1,,TPS2556DRBR2-R,3X3,DRB,alt,ETS-2Q-64:6505771B,5521,ETS-2Q-64,6505771B,1,1
QFN8FS,4410,1,FT1,,TPS2557DRBR2-L,3X3,DRB,,ETS-0-64:6505771B,5818,ETS-0-64,6505771B,1,1
QFN8FS,4410,1,FT1,,TPS2557DRBR2-L,3X3,DRB,alt,ETS-1-64:6505771B,5818,ETS-1-64,6505771B,1,1
QFN8FS,4410,1,FT1,,TPS2557DRBR2-L,3X3,DRB,alt,ETS-2-64:6505771B,5818,ETS-2-64,6505771B,1,1
QFN8FS,4410,1,FT1,,TPS2557DRBR2-L,3X3,DRB,alt,ETS-1M-64:6505771B,5818,ETS-1M-64,6505771B,1,1
QFN8FS,4410,1,FT1,,TPS2557DRBR2-L,3X3,DRB,alt,ETS-2M-64:6505771B,5818,ETS-2M-64,6505771B,1,1
QFN8FS,4410,1,FT1,,TPS2557DRBR2-L,3X3,DRB,alt,ETS-2-128:6505771B,5818,ETS-2-128,6505771B,1,1
QFN8FS,4410,1,FT1,,TPS2557DRBR2-L,3X3,DRB,alt,ETS-4M-128:6505771B,5818,ETS-4M-128,6505771B,1,1
QFN8FS,4410,1,FT1,,TPS2557DRBR2-L,3X3,DRB,alt,ETS-S-64:6505771B,5818,ETS-S-64,6505771B,1,1
QFN8FS,4410,1,FT1,,TPS2557DRBR2-L,3X3,DRB,alt,ETS-2Q-64:6505771B,5818,ETS-2Q-64,6505771B,1,1
QFN8FS,4410,1,FT1,,TPS2557DRBR3-R,3X3,DRB,,ETS-0-64:6505771B,5818,ETS-0-64,6505771B,1,1
QFN8FS,4410,1,FT1,,TPS2557DRBR3-R,3X3,DRB,alt,ETS-1-64:6505771B,5818,ETS-1-64,6505771B,1,1
QFN8FS,4410,1,FT1,,TPS2557DRBR3-R,3X3,DRB,alt,ETS-2-64:6505771B,5818,ETS-2-64,6505771B,1,1
QFN8FS,4410,1,FT1,,TPS2557DRBR3-R,3X3,DRB,alt,ETS-1M-64:6505771B,5818,ETS-1M-64,6505771B,1,1
QFN8FS,4410,1,FT1,,TPS2557DRBR3-R,3X3,DRB,alt,ETS-2M-64:6505771B,5818,ETS-2M-64,6505771B,1,1
QFN8FS,4410,1,FT1,,TPS2557DRBR3-R,3X3,DRB,alt,ETS-2-128:6505771B,5818,ETS-2-128,6505771B,1,1
QFN8FS,4410,1,FT1,,TPS2557DRBR3-R,3X3,DRB,alt,ETS-4M-128:6505771B,5818,ETS-4M-128,6505771B,1,1
QFN8FS,4410,1,FT1,,TPS2557DRBR3-R,3X3,DRB,alt,ETS-S-64:6505771B,5818,ETS-S-64,6505771B,1,1
QFN8FS,4410,1,FT1,,TPS2557DRBR3-R,3X3,DRB,alt,ETS-2Q-64:6505771B,5818,ETS-2Q-64,6505771B,1,1
QFN25,4410,1,FT1,,TPS2590RSAR-G2,4X4,RSA300,,ETS-0-64:6494708A,2032,ETS-0-64,6494708A,1,1
QFN25,4410,1,FT1,,TPS2590RSAR-G2,4X4,RSA300,alt,ETS-1-64:6494708A,2032,ETS-1-64,6494708A,1,1
QFN25,4410,1,FT1,,TPS2590RSAR-G2,4X4,RSA300,alt,ETS-2-64:6494708A,2032,ETS-2-64,6494708A,1,1
QFN25,4410,1,FT1,,TPS2590RSAR-G2,4X4,RSA300,alt,ETS-1M-64:6494708A,2032,ETS-1M-64,6494708A,1,1
QFN25,4410,1,FT1,,TPS2590RSAR-G2,4X4,RSA300,alt,ETS-2M-64:6494708A,2032,ETS-2M-64,6494708A,1,1
QFN25,4410,1,FT1,,TPS2590RSAR-G2,4X4,RSA300,alt,ETS-2-128:6494708A,2032,ETS-2-128,6494708A,1,1
QFN25,4410,1,FT1,,TPS2590RSAR-G2,4X4,RSA300,alt,ETS-4M-128:6494708A,2032,ETS-4M-128,6494708A,1,1
QFN25,4410,1,FT1,,TPS2590RSAR-G2,4X4,RSA300,alt,ETS-S-64:6494708A,2032,ETS-S-64,6494708A,1,1
QFN25,4410,1,FT1,,TPS2590RSAR-G2,4X4,RSA300,alt,ETS-2Q-64:6494708A,2032,ETS-2Q-64,6494708A,1,1
QFN7,4410,1,FT1,,TPS25910RSAR-L,4X4,RSA,,ETS-0-64:6545843A,2955,ETS-0-64,6545843A,1,1
QFN7,4410,1,FT1,,TPS25910RSAR-L,4X4,RSA,alt,ETS-1-64:6545843A,2955,ETS-1-64,6545843A,1,1
QFN7,4410,1,FT1,,TPS25910RSAR-L,4X4,RSA,alt,ETS-2-64:6545843A,2955,ETS-2-64,6545843A,1,1
QFN7,4410,1,FT1,,TPS25910RSAR-L,4X4,RSA,alt,ETS-1M-64:6545843A,2955,ETS-1M-64,6545843A,1,1
QFN7,4410,1,FT1,,TPS25910RSAR-L,4X4,RSA,alt,ETS-2M-64:6545843A,2955,ETS-2M-64,6545843A,1,1
QFN7,4410,1,FT1,,TPS25910RSAR-L,4X4,RSA,alt,ETS-2-128:6545843A,2955,ETS-2-128,6545843A,1,1
QFN7,4410,1,FT1,,TPS25910RSAR-L,4X4,RSA,alt,ETS-4M-128:6545843A,2955,ETS-4M-128,6545843A,1,1
QFN7,4410,1,FT1,,TPS25910RSAR-L,4X4,RSA,alt,ETS-S-64:6545843A,2955,ETS-S-64,6545843A,1,1
QFN7,4410,1,FT1,,TPS25910RSAR-L,4X4,RSA,alt,ETS-2Q-64:6545843A,2955,ETS-2Q-64,6545843A,1,1
QFN8,4410,1,FT1,,TPS40222DRPR-B,3X3,DRP,,ETS-0-64:6489924A,4815,ETS-0-64,6489924A,1,1
QFN8,4410,1,FT1,,TPS40222DRPR-B,3X3,DRP,alt,ETS-1-64:6489924A,4815,ETS-1-64,6489924A,1,1
QFN8,4410,1,FT1,,TPS40222DRPR-B,3X3,DRP,alt,ETS-2-64:6489924A,4815,ETS-2-64,6489924A,1,1
QFN8,4410,1,FT1,,TPS40222DRPR-B,3X3,DRP,alt,ETS-1M-64:6489924A,4815,ETS-1M-64,6489924A,1,1
QFN8,4410,1,FT1,,TPS40222DRPR-B,3X3,DRP,alt,ETS-2M-64:6489924A,4815,ETS-2M-64,6489924A,1,1
QFN8,4410,1,FT1,,TPS40222DRPR-B,3X3,DRP,alt,ETS-2-128:6489924A,4815,ETS-2-128,6489924A,1,1
QFN8,4410,1,FT1,,TPS40222DRPR-B,3X3,DRP,alt,ETS-4M-128:6489924A,4815,ETS-4M-128,6489924A,1,1
QFN8,4410,1,FT1,,TPS40222DRPR-B,3X3,DRP,alt,ETS-S-64:6489924A,4815,ETS-S-64,6489924A,1,1
QFN8,4410,1,FT1,,TPS40222DRPR-B,3X3,DRP,alt,ETS-2Q-64:6489924A,4815,ETS-2Q-64,6489924A,1,1
QFN12DTAPE,4410,1,FT1,,TPS43060RTER-C,3X3,RTE,,ETS-2-64:6541669B,2120,ETS-2-64,6541669B,1,1
QFN12DTAPE,4410,1,FT1,,TPS43060RTER-C,3X3,RTE,alt,ETS-2M-64:6541669B,2120,ETS-2M-64,6541669B,1,1
QFN12DTAPE,4410,1,FT1,,TPS43060RTER-C,3X3,RTE,alt,ETS-2-128:6541669B,2120,ETS-2-128,6541669B,1,1
QFN12DTAPE,4410,1,FT1,,TPS43060RTER-C,3X3,RTE,alt,ETS-4M-128:6541669B,2120,ETS-4M-128,6541669B,1,1
QFN12DTAPE,4410,1,FT1,,TPS43060RTET-C,3X3,RTE,,ETS-2-64:6541669B,2120,ETS-2-64,6541669B,1,1
QFN12DTAPE,4410,1,FT1,,TPS43060RTET-C,3X3,RTE,alt,ETS-2M-64:6541669B,2120,ETS-2M-64,6541669B,1,1
QFN12DTAPE,4410,1,FT1,,TPS43060RTET-C,3X3,RTE,alt,ETS-2-128:6541669B,2120,ETS-2-128,6541669B,1,1
QFN12DTAPE,4410,1,FT1,,TPS43060RTET-C,3X3,RTE,alt,ETS-4M-128:6541669B,2120,ETS-4M-128,6541669B,1,1
QFN7,4410,1,FT1,,TPS53317RGBR-L,4.0X3.5,RGB,,ETS-2-64:6520958B,1714,ETS-2-64,6520958B,1,1
QFN7,4410,1,FT1,,TPS53317RGBR-L,4.0X3.5,RGB,alt,ETS-2M-64:6520958B,1714,ETS-2M-64,6520958B,1,1
QFN7,4410,1,FT1,,TPS53317RGBR-L,4.0X3.5,RGB,alt,ETS-2-128:6520958B,1714,ETS-2-128,6520958B,1,1
QFN7,4410,1,FT1,,TPS53317RGBR-L,4.0X3.5,RGB,alt,ETS-4M-128:6520958B,1714,ETS-4M-128,6520958B,1,1
QFN8ESD,4410,1,FT1,,TPS54320RHLR-L,3.5X3.5,RHL,,ETS-0-64:6487925B,2743,ETS-0-64,6487925B,1,1
QFN8ESD,4410,1,FT1,,TPS54320RHLR-L,3.5X3.5,RHL,alt,ETS-1-64:6487925B,2743,ETS-1-64,6487925B,1,1
QFN8ESD,4410,1,FT1,,TPS54320RHLR-L,3.5X3.5,RHL,alt,ETS-2-64:6487925B,2743,ETS-2-64,6487925B,1,1
QFN8ESD,4410,1,FT1,,TPS54320RHLR-L,3.5X3.5,RHL,alt,ETS-1M-64:6487925B,2743,ETS-1M-64,6487925B,1,1
QFN8ESD,4410,1,FT1,,TPS54320RHLR-L,3.5X3.5,RHL,alt,ETS-2M-64:6487925B,2743,ETS-2M-64,6487925B,1,1
QFN8ESD,4410,1,FT1,,TPS54320RHLR-L,3.5X3.5,RHL,alt,ETS-2-128:6487925B,2743,ETS-2-128,6487925B,1,1
QFN8ESD,4410,1,FT1,,TPS54320RHLR-L,3.5X3.5,RHL,alt,ETS-4M-128:6487925B,2743,ETS-4M-128,6487925B,1,1
QFN8ESD,4410,1,FT1,,TPS54320RHLR-L,3.5X3.5,RHL,alt,ETS-S-64:6487925B,2743,ETS-S-64,6487925B,1,1
QFN8ESD,4410,1,FT1,,TPS54320RHLR-L,3.5X3.5,RHL,alt,ETS-2Q-64:6487925B,2743,ETS-2Q-64,6487925B,1,1
QFN7V,4410,1,FT1,,TPS54519RTER-R,3X3,RTE,,ETS-0-64:6522803A,2293,ETS-0-64,6522803A,1,1
QFN7V,4410,1,FT1,,TPS54519RTER-R,3X3,RTE,alt,ETS-1-64:6522803A,2293,ETS-1-64,6522803A,1,1
QFN7V,4410,1,FT1,,TPS54519RTER-R,3X3,RTE,alt,ETS-2-64:6522803A,2293,ETS-2-64,6522803A,1,1
QFN7V,4410,1,FT1,,TPS54519RTER-R,3X3,RTE,alt,ETS-1M-64:6522803A,2293,ETS-1M-64,6522803A,1,1
QFN7V,4410,1,FT1,,TPS54519RTER-R,3X3,RTE,alt,ETS-2M-64:6522803A,2293,ETS-2M-64,6522803A,1,1
QFN7V,4410,1,FT1,,TPS54519RTER-R,3X3,RTE,alt,ETS-2-128:6522803A,2293,ETS-2-128,6522803A,1,1
QFN7V,4410,1,FT1,,TPS54519RTER-R,3X3,RTE,alt,ETS-4M-128:6522803A,2293,ETS-4M-128,6522803A,1,1
QFN7V,4410,1,FT1,,TPS54519RTER-R,3X3,RTE,alt,ETS-S-64:6522803A,2293,ETS-S-64,6522803A,1,1
QFN7V,4410,1,FT1,,TPS54519RTER-R,3X3,RTE,alt,ETS-2Q-64:6522803A,2293,ETS-2Q-64,6522803A,1,1
QFN7,4410,1,FT1,,TPS54541DPRR-C,4X4,DPR,,ETS-2-64:6567540A,2821,ETS-2-64,6567540A,1,1
QFN7,4410,1,FT1,,TPS54541DPRR-C,4X4,DPR,alt,ETS-2M-64:6567540A,2821,ETS-2M-64,6567540A,1,1
QFN7,4410,1,FT1,,TPS54541DPRR-C,4X4,DPR,alt,ETS-2-128:6567540A,2821,ETS-2-128,6567540A,1,1
QFN7,4410,1,FT1,,TPS54541DPRR-C,4X4,DPR,alt,ETS-4M-128:6567540A,2821,ETS-4M-128,6567540A,1,1
QFN7ESD,4410,1,FT1,,TPS54622RHLR-L,3.5X3.5,RHL,,ETS-0-64:6487925B,2322,ETS-0-64,6487925B,1,1
QFN7ESD,4410,1,FT1,,TPS54622RHLR-L,3.5X3.5,RHL,alt,ETS-1-64:6487925B,2322,ETS-1-64,6487925B,1,1
QFN7ESD,4410,1,FT1,,TPS54622RHLR-L,3.5X3.5,RHL,alt,ETS-2-64:6487925B,2322,ETS-2-64,6487925B,1,1
QFN7ESD,4410,1,FT1,,TPS54622RHLR-L,3.5X3.5,RHL,alt,ETS-1M-64:6487925B,2322,ETS-1M-64,6487925B,1,1
QFN7ESD,4410,1,FT1,,TPS54622RHLR-L,3.5X3.5,RHL,alt,ETS-2M-64:6487925B,2322,ETS-2M-64,6487925B,1,1
QFN7ESD,4410,1,FT1,,TPS54622RHLR-L,3.5X3.5,RHL,alt,ETS-2-128:6487925B,2322,ETS-2-128,6487925B,1,1
QFN7ESD,4410,1,FT1,,TPS54622RHLR-L,3.5X3.5,RHL,alt,ETS-4M-128:6487925B,2322,ETS-4M-128,6487925B,1,1
QFN7ESD,4410,1,FT1,,TPS54622RHLR-L,3.5X3.5,RHL,alt,ETS-S-64:6487925B,2322,ETS-S-64,6487925B,1,1
QFN7ESD,4410,1,FT1,,TPS54622RHLR-L,3.5X3.5,RHL,alt,ETS-2Q-64:6487925B,2322,ETS-2Q-64,6487925B,1,1
QFN7V,4410,1,FT1,,TPS55330RTER-L,3X3,RTE,,ETS-0-64:6525239A,2248,ETS-0-64,6525239A,1,1
QFN7V,4410,1,FT1,,TPS55330RTER-L,3X3,RTE,alt,ETS-1-64:6525239A,2248,ETS-1-64,6525239A,1,1
QFN7V,4410,1,FT1,,TPS55330RTER-L,3X3,RTE,alt,ETS-2-64:6525239A,2248,ETS-2-64,6525239A,1,1
QFN7V,4410,1,FT1,,TPS55330RTER-L,3X3,RTE,alt,ETS-1M-64:6525239A,2248,ETS-1M-64,6525239A,1,1
QFN7V,4410,1,FT1,,TPS55330RTER-L,3X3,RTE,alt,ETS-2M-64:6525239A,2248,ETS-2M-64,6525239A,1,1
QFN7V,4410,1,FT1,,TPS55330RTER-L,3X3,RTE,alt,ETS-2-128:6525239A,2248,ETS-2-128,6525239A,1,1
QFN7V,4410,1,FT1,,TPS55330RTER-L,3X3,RTE,alt,ETS-4M-128:6525239A,2248,ETS-4M-128,6525239A,1,1
QFN7V,4410,1,FT1,,TPS55330RTER-L,3X3,RTE,alt,ETS-S-64:6525239A,2248,ETS-S-64,6525239A,1,1
QFN7V,4410,1,FT1,,TPS55330RTER-L,3X3,RTE,alt,ETS-2Q-64:6525239A,2248,ETS-2Q-64,6525239A,1,1
QFN7V,4410,1,FT1,,TPS55340RTET-L,3X3,RTE,,ETS-0-64:6525239A,2225,ETS-0-64,6525239A,1,1
QFN7V,4410,1,FT1,,TPS55340RTET-L,3X3,RTE,alt,ETS-1-64:6525239A,2225,ETS-1-64,6525239A,1,1
QFN7V,4410,1,FT1,,TPS55340RTET-L,3X3,RTE,alt,ETS-2-64:6525239A,2225,ETS-2-64,6525239A,1,1
QFN7V,4410,1,FT1,,TPS55340RTET-L,3X3,RTE,alt,ETS-1M-64:6525239A,2225,ETS-1M-64,6525239A,1,1
QFN7V,4410,1,FT1,,TPS55340RTET-L,3X3,RTE,alt,ETS-2M-64:6525239A,2225,ETS-2M-64,6525239A,1,1
QFN7V,4410,1,FT1,,TPS55340RTET-L,3X3,RTE,alt,ETS-2-128:6525239A,2225,ETS-2-128,6525239A,1,1
QFN7V,4410,1,FT1,,TPS55340RTET-L,3X3,RTE,alt,ETS-4M-128:6525239A,2225,ETS-4M-128,6525239A,1,1
QFN7V,4410,1,FT1,,TPS55340RTET-L,3X3,RTE,alt,ETS-S-64:6525239A,2225,ETS-S-64,6525239A,1,1
QFN7V,4410,1,FT1,,TPS55340RTET-L,3X3,RTE,alt,ETS-2Q-64:6525239A,2225,ETS-2Q-64,6525239A,1,1
QFN7,4410,1,FT1,,TPS61183RTJR-R,4X4,RTJ,,ETS-0-64:6508600B,2584,ETS-0-64,6508600B,1,2
QFN7,4410,1,FT1,,TPS61183RTJR-R,4X4,RTJ,alt,ETS-1-64:6508600B,2584,ETS-1-64,6508600B,1,2
QFN7,4410,1,FT1,,TPS61183RTJR-R,4X4,RTJ,alt,ETS-2-64:6508600B,2584,ETS-2-64,6508600B,1,2
QFN7,4410,1,FT1,,TPS61183RTJR-R,4X4,RTJ,alt,ETS-1M-64:6508600B,2584,ETS-1M-64,6508600B,1,2
QFN7,4410,1,FT1,,TPS61183RTJR-R,4X4,RTJ,alt,ETS-2M-64:6508600B,2584,ETS-2M-64,6508600B,1,2
QFN7,4410,1,FT1,,TPS61183RTJR-R,4X4,RTJ,alt,ETS-2-128:6508600B,2584,ETS-2-128,6508600B,1,2
QFN7,4410,1,FT1,,TPS61183RTJR-R,4X4,RTJ,alt,ETS-4M-128:6508600B,2584,ETS-4M-128,6508600B,1,2
QFN7,4410,1,FT1,,TPS61183RTJR-R,4X4,RTJ,alt,ETS-S-64:6508600B,2584,ETS-S-64,6508600B,1,2
QFN7,4410,1,FT1,,TPS61183RTJR-R,4X4,RTJ,alt,ETS-2Q-64:6508600B,2584,ETS-2Q-64,6508600B,1,2
QFN8BAKE,4410,1,FT1,,TPS65178RSLR-R,6X6,RSL,,ETS-2-64:6524269B,2213,ETS-2-64,6524269B,1,1
QFN8BAKE,4410,1,FT1,,TPS65178RSLR-R,6X6,RSL,alt,ETS-2M-64:6524269B,2213,ETS-2M-64,6524269B,1,1
QFN8BAKE,4410,1,FT1,,TPS65178RSLR-R,6X6,RSL,alt,ETS-2-128:6524269B,2213,ETS-2-128,6524269B,1,1
QFN8BAKE,4410,1,FT1,,TPS65178RSLR-R,6X6,RSL,alt,ETS-4M-128:6524269B,2213,ETS-4M-128,6524269B,1,1
QFN7,4410,1,FT1,,TPS65198RUYR-G,4X4,RUY,,ETS-1-64:6522719D,2151,ETS-1-64,6522719D,1,2
QFN7,4410,1,FT1,,TPS65198RUYR-G,4X4,RUY,alt,ETS-2-64:6522719D,2151,ETS-2-64,6522719D,1,2
QFN7,4410,1,FT1,,TPS65198RUYR-G,4X4,RUY,alt,ETS-S-64:6522719D,2151,ETS-S-64,6522719D,1,2
QFN7,4410,1,FT1,,TPS65198RUYR-G,4X4,RUY,alt,ETS-1M-64:6522719D,2151,ETS-1M-64,6522719D,1,2
QFN7,4410,1,FT1,,TPS65198RUYR-G,4X4,RUY,alt,ETS-2M-64:6522719D,2151,ETS-2M-64,6522719D,1,2
QFN7,4410,1,FT1,,TPS65198RUYR-G,4X4,RUY,alt,ETS-2-128:6522719D,2151,ETS-2-128,6522719D,1,2
QFN7,4410,1,FT1,,TPS65198RUYR-G,4X4,RUY,alt,ETS-4M-128:6522719D,2151,ETS-4M-128,6522719D,1,2
QFN8,4410,1,FT1,,TPS73701DRBR-B,3X3,DRB,alt,ETS-0-64:6489159B,2857,ETS-0-64,6489159B,1,1
QFN8,4410,1,FT1,,TPS73701DRBR-B,3X3,DRB,alt,ETS-1-64:6489159B,2857,ETS-1-64,6489159B,1,1
QFN8,4410,1,FT1,,TPS73701DRBR-B,3X3,DRB,alt,ETS-2-64:6489159B,2857,ETS-2-64,6489159B,1,1
QFN8,4410,1,FT1,,TPS73701DRBR-B,3X3,DRB,alt,ETS-1M-64:6489159B,2857,ETS-1M-64,6489159B,1,1
QFN8,4410,1,FT1,,TPS73701DRBR-B,3X3,DRB,alt,ETS-2M-64:6489159B,2857,ETS-2M-64,6489159B,1,1
QFN8,4410,1,FT1,,TPS73701DRBR-B,3X3,DRB,alt,ETS-2-128:6489159B,2857,ETS-2-128,6489159B,1,1
QFN8,4410,1,FT1,,TPS73701DRBR-B,3X3,DRB,alt,ETS-4M-128:6489159B,2857,ETS-4M-128,6489159B,1,1
QFN8,4410,1,FT1,,TPS73701DRBR-B,3X3,DRB,alt,ETS-S-64:6489159B,2857,ETS-S-64,6489159B,1,1
QFN8,4410,1,FT1,,TPS73701DRBR-B,3X3,DRB,alt,ETS-2Q-64:6489159B,2857,ETS-2Q-64,6489159B,1,1
QFN7NBGMNT,4410,1,FT1,,TPS74701DRCR-B,3X3,DRCST,,ETS-2-64:6554905A,9312,ETS-2-64,6554905A,1,1
QFN7NBGMNT,4410,1,FT1,,TPS74701DRCR-B,3X3,DRCST,alt,ETS-2M-64:6554905A,9312,ETS-2M-64,6554905A,1,1
QFN7NBGMNT,4410,1,FT1,,TPS74701DRCR-B,3X3,DRCST,alt,ETS-2-128:6554905A,9312,ETS-2-128,6554905A,1,1
QFN7NBGMNT,4410,1,FT1,,TPS74701DRCR-B,3X3,DRCST,alt,ETS-4M-128:6554905A,9312,ETS-4M-128,6554905A,1,1
QFN7V,4410,1,FT1,,UCC27526DSDR-R,3X3,DSD,,ETS-0-64:6542852A,3924,ETS-0-64,6542852A,1,1
QFN7V,4410,1,FT1,,UCC27526DSDR-R,3X3,DSD,alt,ETS-1-64:6542852A,3924,ETS-1-64,6542852A,1,1
QFN7V,4410,1,FT1,,UCC27526DSDR-R,3X3,DSD,alt,ETS-2-64:6542852A,3924,ETS-2-64,6542852A,1,1
QFN7V,4410,1,FT1,,UCC27526DSDR-R,3X3,DSD,alt,ETS-1M-64:6542852A,3924,ETS-1M-64,6542852A,1,1
QFN7V,4410,1,FT1,,UCC27526DSDR-R,3X3,DSD,alt,ETS-2M-64:6542852A,3924,ETS-2M-64,6542852A,1,1
QFN7V,4410,1,FT1,,UCC27526DSDR-R,3X3,DSD,alt,ETS-2-128:6542852A,3924,ETS-2-128,6542852A,1,1
QFN7V,4410,1,FT1,,UCC27526DSDR-R,3X3,DSD,alt,ETS-4M-128:6542852A,3924,ETS-4M-128,6542852A,1,1
QFN7V,4410,1,FT1,,UCC27526DSDR-R,3X3,DSD,alt,ETS-S-64:6542852A,3924,ETS-S-64,6542852A,1,1
QFN7V,4410,1,FT1,,UCC27526DSDR-R,3X3,DSD,alt,ETS-2Q-64:6542852A,3924,ETS-2Q-64,6542852A,1,1
QFN25,4410,1,FT1,,V62090RGTR1-G2,3X3,RGT300,,ETS-2-64:6527607B,4603,ETS-2-64,6527607B,1,2
QFN25,4410,1,FT1,,V62090RGTR1-G2,3X3,RGT300,alt,ETS-2M-64:6527607B,4603,ETS-2M-64,6527607B,1,2
QFN25,4410,1,FT1,,V62090RGTR1-G2,3X3,RGT300,alt,ETS-2-128:6527607B,4603,ETS-2-128,6527607B,1,2
QFN25,4410,1,FT1,,V62090RGTR1-G2,3X3,RGT300,alt,ETS-4M-128:6527607B,4603,ETS-4M-128,6527607B,1,2
QFN7V,4410,1,FT1,,V62130ARGTR-LY,3X3,RGTLLF,alt,ETM-2-64:6513992A,3823,ETM-2-64,6513992A,1,1
QFN7V,4410,1,FT1,,V62130ARGTR-LY,3X3,RGTLLF,alt,ETM-4-64:6513992A,3823,ETM-4-64,6513992A,1,1
QFN7V,4410,1,FT1,,V62130ARGTR-LY,3X3,RGTLLF,alt,ETM-5-128:6513992A,3823,ETM-5-128,6513992A,1,1
QFN7V,4410,1,FT1,,V62130ARGTR-LY,3X3,RGTLLF,alt,ETS-0-64:6513992A,3823,ETS-0-64,6513992A,1,1
QFN7V,4410,1,FT1,,V62130ARGTR-LY,3X3,RGTLLF,alt,ETS-1-64:6513992A,3823,ETS-1-64,6513992A,1,1
QFN7V,4410,1,FT1,,V62130ARGTR-LY,3X3,RGTLLF,alt,ETS-2-64:6513992A,3823,ETS-2-64,6513992A,1,1
