ROUTENAME,LOGPOINT,OPERATION,LPT_DESC,OPN_DESC,DEVICE,PACKAGE,PIN,ALTERNATE,SETUP,PPH,MACHINE_FAMILY,TOOLING_FAMILY,TOOLQTY,CERTIFICATION
QFN25V,4410,1,FT1,,24250RGER1-G2Y,4X4,RGE300LLF,alt,ETS-2M-64:6556725A,1336,ETS-2M-64,6556725A,1,1
QFN25V,4410,1,FT1,,24250RGER1-G2Y,4X4,RGE300LLF,alt,ETS-2-128:6556725A,1336,ETS-2-128,6556725A,1,1
QFN25V,4410,1,FT1,,24250RGER1-G2Y,4X4,RGE300LLF,alt,ETS-2Q-64:6556725A,1336,ETS-2Q-64,6556725A,1,1
QFN25V,4410,1,FT1,,24250RGER1-G2Y,4X4,RGE300LLF,alt,ETS-2M-128:6556725A,1336,ETS-2M-128,6556725A,1,1
QFN25V,4410,1,FT1,,24250RGER1-G2Y,4X4,RGE300LLF,alt,ETS-4M-128:6556725A,1336,ETS-4M-128,6556725A,1,1
QFN25V,4410,1,FT1,,24296MRGER-G2Y,4X4,RGE300LLF,,ETS-2-64:6525585A,2732,ETS-2-64,6525585A,1,1
QFN25V,4410,1,FT1,,24296MRGER-G2Y,4X4,RGE300LLF,alt,ETS-2M-64:6525585A,2732,ETS-2M-64,6525585A,1,1
QFN25V,4410,1,FT1,,24296MRGER-G2Y,4X4,RGE300LLF,alt,ETS-2-128:6525585A,2732,ETS-2-128,6525585A,1,1
QFN25V,4410,1,FT1,,24296MRGER-G2Y,4X4,RGE300LLF,alt,ETS-2M-128:6525585A,2732,ETS-2M-128,6525585A,1,1
QFN25V,4410,1,FT1,,24296MRGER-G2Y,4X4,RGE300LLF,alt,ETS-4M-128:6525585A,2732,ETS-4M-128,6525585A,1,1
QFN25FS,4410,1,FT1,,24296MRGER1-G2,4X4,RGE300,,ETS-2-64:6525585A,2732,ETS-2-64,6525585A,1,1
QFN25FS,4410,1,FT1,,24296MRGER1-G2,4X4,RGE300,alt,ETS-2M-64:6525585A,2732,ETS-2M-64,6525585A,1,1
QFN25FS,4410,1,FT1,,24296MRGER1-G2,4X4,RGE300,alt,ETS-2-128:6525585A,2732,ETS-2-128,6525585A,1,1
QFN25FS,4410,1,FT1,,24296MRGER1-G2,4X4,RGE300,alt,ETS-2M-128:6525585A,2732,ETS-2M-128,6525585A,1,1
QFN25FS,4410,1,FT1,,24296MRGER1-G2,4X4,RGE300,alt,ETS-4M-128:6525585A,2732,ETS-4M-128,6525585A,1,1
QFN7,4410,1,FT1,,24780SRUYR-G2K,4X4,RUY300,,ETS-2-64:6571495A,2564,ETS-2-64,6571495A,1,1
QFN7,4410,1,FT1,,24780SRUYR-G2K,4X4,RUY300,alt,ETS-2M-64:6571495A,2564,ETS-2M-64,6571495A,1,1
QFN7,4410,1,FT1,,24780SRUYR-G2K,4X4,RUY300,alt,ETS-2-128:6571495A,2564,ETS-2-128,6571495A,1,1
QFN7,4410,1,FT1,,24780SRUYR-G2K,4X4,RUY300,alt,ETS-2M-128:6571495A,2564,ETS-2M-128,6571495A,1,1
QFN7,4410,1,FT1,,24780SRUYR-G2K,4X4,RUY300,alt,ETS-4M-128:6571495A,2564,ETS-4M-128,6571495A,1,1
AQFNRFXRAY,4410,1,FT1,,2543QRTERQ1-G2,3X3,RTE300,,ETM-2-64:6524040A,3987,ETM-2-64,6524040A,1,1
AQFNRFXRAY,4410,1,FT1,,2543QRTERQ1-G2,3X3,RTE300,alt,ETM-4-64:6524040A,3987,ETM-4-64,6524040A,1,1
AQFNRFXRAY,4410,1,FT1,,2543QRTERQ1-G2,3X3,RTE300,alt,ETM-5-128:6524040A,3987,ETM-5-128,6524040A,1,1
AQFNRFXRAY,4410,1,FT1,,2543QRTERQ1-G2,3X3,RTE300,alt,ETS-2-64:6524040A,3987,ETS-2-64,6524040A,1,1
AQFNRFXRAY,4410,1,FT1,,2543QRTERQ1-G2,3X3,RTE300,alt,ETS-2M-64:6524040A,3987,ETS-2M-64,6524040A,1,1
AQFNRFXRAY,4410,1,FT1,,2543QRTERQ1-G2,3X3,RTE300,alt,ETS-2-128:6524040A,3987,ETS-2-128,6524040A,1,1
AQFNRFXRAY,4410,1,FT1,,2543QRTERQ1-G2,3X3,RTE300,alt,ETS-2Q-64:6524040A,3987,ETS-2Q-64,6524040A,1,1
AQFNRFXRAY,4410,1,FT1,,2543QRTERQ1-G2,3X3,RTE300,alt,ETS-2M-128:6524040A,3987,ETS-2M-128,6524040A,1,1
AQFNRFXRAY,4410,1,FT1,,2543QRTERQ1-G2,3X3,RTE300,alt,ETS-4M-128:6524040A,3987,ETS-4M-128,6524040A,1,1
QFN25,4410,1,FT1,,259270DRCR-G2K,3X3,DRC,,ETS-2-64:6547181A,2326,ETS-2-64,6547181A,1,1
QFN25,4410,1,FT1,,259270DRCR-G2K,3X3,DRC,alt,ETS-2M-64:6547181A,2326,ETS-2M-64,6547181A,1,1
QFN25,4410,1,FT1,,259270DRCR-G2K,3X3,DRC,alt,ETS-2-128:6547181A,2326,ETS-2-128,6547181A,1,1
QFN25,4410,1,FT1,,259270DRCR-G2K,3X3,DRC,alt,ETS-2M-128:6547181A,2326,ETS-2M-128,6547181A,1,1
QFN25,4410,1,FT1,,259270DRCR-G2K,3X3,DRC,alt,ETS-4M-128:6547181A,2326,ETS-4M-128,6547181A,1,1
QFN25,4410,1,FT1,,259271DRCR-G2K,3X3,DRC,,ETS-2-64:6547181A,2326,ETS-2-64,6547181A,1,1
QFN25,4410,1,FT1,,259271DRCR-G2K,3X3,DRC,alt,ETS-2M-64:6547181A,2326,ETS-2M-64,6547181A,1,1
QFN25,4410,1,FT1,,259271DRCR-G2K,3X3,DRC,alt,ETS-2-128:6547181A,2326,ETS-2-128,6547181A,1,1
QFN25,4410,1,FT1,,259271DRCR-G2K,3X3,DRC,alt,ETS-2M-128:6547181A,2326,ETS-2M-128,6547181A,1,1
QFN25,4410,1,FT1,,259271DRCR-G2K,3X3,DRC,alt,ETS-4M-128:6547181A,2326,ETS-4M-128,6547181A,1,1
QFN25,4410,1,FT1,,2592AADRCR-G2K,3X3,DRC,,ETS-2-64:6547181A,2357,ETS-2-64,6547181A,1,1
QFN25,4410,1,FT1,,2592AADRCR-G2K,3X3,DRC,alt,ETS-2M-64:6547181A,2357,ETS-2M-64,6547181A,1,1
QFN25,4410,1,FT1,,2592AADRCR-G2K,3X3,DRC,alt,ETS-2-128:6547181A,2357,ETS-2-128,6547181A,1,1
QFN25,4410,1,FT1,,2592AADRCR-G2K,3X3,DRC,alt,ETS-2M-128:6547181A,2357,ETS-2M-128,6547181A,1,1
QFN25,4410,1,FT1,,2592AADRCR-G2K,3X3,DRC,alt,ETS-4M-128:6547181A,2357,ETS-4M-128,6547181A,1,1
QFN25,4410,1,FT1,,2592BADRCR-G2K,3X3,DRC,,ETS-2-64:6547181A,2336,ETS-2-64,6547181A,1,1
QFN25,4410,1,FT1,,2592BADRCR-G2K,3X3,DRC,alt,ETS-2M-64:6547181A,2336,ETS-2M-64,6547181A,1,1
QFN25,4410,1,FT1,,2592BADRCR-G2K,3X3,DRC,alt,ETS-2-128:6547181A,2336,ETS-2-128,6547181A,1,1
QFN25,4410,1,FT1,,2592BADRCR-G2K,3X3,DRC,alt,ETS-2M-128:6547181A,2336,ETS-2M-128,6547181A,1,1
QFN25,4410,1,FT1,,2592BADRCR-G2K,3X3,DRC,alt,ETS-4M-128:6547181A,2336,ETS-4M-128,6547181A,1,1
QFN25,4410,1,FT1,,2592ZADRCR-G2K,3X3,DRC,,ETS-2-64:6547181A,2152,ETS-2-64,6547181A,1,1
QFN25,4410,1,FT1,,2592ZADRCR-G2K,3X3,DRC,alt,ETS-2M-64:6547181A,2152,ETS-2M-64,6547181A,1,1
QFN25,4410,1,FT1,,2592ZADRCR-G2K,3X3,DRC,alt,ETS-2-128:6547181A,2152,ETS-2-128,6547181A,1,1
QFN25,4410,1,FT1,,2592ZADRCR-G2K,3X3,DRC,alt,ETS-2M-128:6547181A,2152,ETS-2M-128,6547181A,1,1
QFN25,4410,1,FT1,,2592ZADRCR-G2K,3X3,DRC,alt,ETS-4M-128:6547181A,2152,ETS-4M-128,6547181A,1,1
QFN25,4410,1,FT1,,25942ARVCR1-G2,4X3,RVC300,,ETS-2-64:6568858D,1331,ETS-2-64,6568858D,1,1
QFN25,4410,1,FT1,,25942ARVCR1-G2,4X3,RVC300,alt,ETS-2M-64:6568858D,1331,ETS-2M-64,6568858D,1,1
QFN25,4410,1,FT1,,25942ARVCR1-G2,4X3,RVC300,alt,ETS-2-128:6568858D,1331,ETS-2-128,6568858D,1,1
QFN25,4410,1,FT1,,25942ARVCR1-G2,4X3,RVC300,alt,ETS-2M-128:6568858D,1331,ETS-2M-128,6568858D,1,1
QFN25,4410,1,FT1,,25942ARVCR1-G2,4X3,RVC300,alt,ETS-4M-128:6568858D,1331,ETS-4M-128,6568858D,1,1
QFN25MNT,4410,1,FT1,,294703DSGR-G2K,2X2,DSGST,,ETM-2-64:6547137A,4883,ETM-2-64,6547137A,1,1
QFN25MNT,4410,1,FT1,,294703DSGR-G2K,2X2,DSGST,alt,ETM-4-64:6547137A,4883,ETM-4-64,6547137A,1,1
QFN25MNT,4410,1,FT1,,294703DSGR-G2K,2X2,DSGST,alt,ETM-5-128:6547137A,4883,ETM-5-128,6547137A,1,1
QFN25MNT,4410,1,FT1,,294703DSGR-G2K,2X2,DSGST,alt,ETS-2-64:6547137A,4883,ETS-2-64,6547137A,1,1
QFN25MNT,4410,1,FT1,,294703DSGR-G2K,2X2,DSGST,alt,ETS-2M-64:6547137A,4883,ETS-2M-64,6547137A,1,1
QFN25MNT,4410,1,FT1,,294703DSGR-G2K,2X2,DSGST,alt,ETS-2-128:6547137A,4883,ETS-2-128,6547137A,1,1
QFN25MNT,4410,1,FT1,,294703DSGR-G2K,2X2,DSGST,alt,ETS-2Q-64:6547137A,4883,ETS-2Q-64,6547137A,1,1
QFN25MNT,4410,1,FT1,,294703DSGR-G2K,2X2,DSGST,alt,ETS-2M-128:6547137A,4883,ETS-2M-128,6547137A,1,1
QFN25MNT,4410,1,FT1,,294703DSGR-G2K,2X2,DSGST,alt,ETS-4M-128:6547137A,4883,ETS-4M-128,6547137A,1,1
QFN25MNT,4410,1,FT1,,294704DSGR-G2K,2X2,DSGST,,ETM-2-64:6547137A,4968,ETM-2-64,6547137A,1,1
QFN25MNT,4410,1,FT1,,294704DSGR-G2K,2X2,DSGST,alt,ETM-4-64:6547137A,4968,ETM-4-64,6547137A,1,1
QFN25MNT,4410,1,FT1,,294704DSGR-G2K,2X2,DSGST,alt,ETM-5-128:6547137A,4968,ETM-5-128,6547137A,1,1
QFN25MNT,4410,1,FT1,,294704DSGR-G2K,2X2,DSGST,alt,ETS-2-64:6547137A,4968,ETS-2-64,6547137A,1,1
QFN25MNT,4410,1,FT1,,294704DSGR-G2K,2X2,DSGST,alt,ETS-2M-64:6547137A,4968,ETS-2M-64,6547137A,1,1
QFN25MNT,4410,1,FT1,,294704DSGR-G2K,2X2,DSGST,alt,ETS-2-128:6547137A,4968,ETS-2-128,6547137A,1,1
QFN25MNT,4410,1,FT1,,294704DSGR-G2K,2X2,DSGST,alt,ETS-2Q-64:6547137A,4968,ETS-2Q-64,6547137A,1,1
QFN25MNT,4410,1,FT1,,294704DSGR-G2K,2X2,DSGST,alt,ETS-2M-128:6547137A,4968,ETS-2M-128,6547137A,1,1
QFN25MNT,4410,1,FT1,,294704DSGR-G2K,2X2,DSGST,alt,ETS-4M-128:6547137A,4968,ETS-4M-128,6547137A,1,1
QFN82STKC2,4410,1,FT1,,2959DNYR-NS2N#,3X3,DNYMCMST,,ETS-2M-64:6586556A,27501,ETS-2M-64,6586556A,1,1
QFN82STKC2,4410,1,FT1,,2959DNYR-NS2N#,3X3,DNYMCMST,alt,ETS-2M-128:6586556A,27501,ETS-2M-128,6586556A,1,1
QFN82STKC2,4410,1,FT1,,2959DNYR-NS2N#,3X3,DNYMCMST,alt,ETS-4M-128:6586556A,27501,ETS-4M-128,6586556A,1,1
QFN82STKC2,4410,1,FT1,,2961DNYR-NS2N#,3X3,DNYMCMST,,ETS-2M-64:6586556A,30163,ETS-2M-64,6586556A,1,1
QFN82STKC2,4410,1,FT1,,2961DNYR-NS2N#,3X3,DNYMCMST,alt,ETS-2M-128:6586556A,30163,ETS-2M-128,6586556A,1,1
QFN82STKC2,4410,1,FT1,,2961DNYR-NS2N#,3X3,DNYMCMST,alt,ETS-4M-128:6586556A,30163,ETS-4M-128,6586556A,1,1
QFN82STKC2,4410,1,FT1,,2962DNYR-NS2N#,3X3,DNYMCMST,,ETS-2M-64:6586556A,26319,ETS-2M-64,6586556A,1,1
QFN82STKC2,4410,1,FT1,,2962DNYR-NS2N#,3X3,DNYMCMST,alt,ETS-2M-128:6586556A,26319,ETS-2M-128,6586556A,1,1
QFN82STKC2,4410,1,FT1,,2962DNYR-NS2N#,3X3,DNYMCMST,alt,ETS-4M-128:6586556A,26319,ETS-4M-128,6586556A,1,1
QFN82STKC2,4410,1,FT1,,2969DNYR-NS2N#,3X3,DNYMCMST,,ETS-2M-64:6586556A,25932,ETS-2M-64,6586556A,1,1
QFN82STKC2,4410,1,FT1,,2969DNYR-NS2N#,3X3,DNYMCMST,alt,ETS-2M-128:6586556A,25932,ETS-2M-128,6586556A,1,1
QFN82STKC2,4410,1,FT1,,2969DNYR-NS2N#,3X3,DNYMCMST,alt,ETS-4M-128:6586556A,25932,ETS-4M-128,6586556A,1,1
QFN25,4410,1,FT1,,304056RSBR-G2K,5X5,RSB300,,ETS-2-64:6569544C,636,ETS-2-64,6569544C,1,1
QFN25,4410,1,FT1,,304056RSBR-G2K,5X5,RSB300,alt,ETS-2M-64:6569544C,636,ETS-2M-64,6569544C,1,1
QFN25,4410,1,FT1,,304056RSBR-G2K,5X5,RSB300,alt,ETS-2-128:6569544C,636,ETS-2-128,6569544C,1,1
QFN25,4410,1,FT1,,304056RSBR-G2K,5X5,RSB300,alt,ETS-2M-128:6569544C,636,ETS-2M-128,6569544C,1,1
QFN25,4410,1,FT1,,304056RSBR-G2K,5X5,RSB300,alt,ETS-4M-128:6569544C,636,ETS-4M-128,6569544C,1,1
QFN25,4410,1,FT1,,304057RSBR-G2K,5X5,RSB300,,ETS-2-64:6569544C,663,ETS-2-64,6569544C,1,1
QFN25,4410,1,FT1,,304057RSBR-G2K,5X5,RSB300,alt,ETS-2M-64:6569544C,663,ETS-2M-64,6569544C,1,1
QFN25,4410,1,FT1,,304057RSBR-G2K,5X5,RSB300,alt,ETS-2-128:6569544C,663,ETS-2-128,6569544C,1,1
QFN25,4410,1,FT1,,304057RSBR-G2K,5X5,RSB300,alt,ETS-2M-128:6569544C,663,ETS-2M-128,6569544C,1,1
QFN25,4410,1,FT1,,304057RSBR-G2K,5X5,RSB300,alt,ETS-4M-128:6569544C,663,ETS-4M-128,6569544C,1,1
QFN7VFS,4410,1,FT1,,3219ARGTR1-G2K,3X3,RGT300,,ETS-2-64:6518552B,3559,ETS-2-64,6518552B,1,1
QFN7VFS,4410,1,FT1,,3219ARGTR1-G2K,3X3,RGT300,alt,ETS-2M-64:6518552B,3559,ETS-2M-64,6518552B,1,1
QFN7VFS,4410,1,FT1,,3219ARGTR1-G2K,3X3,RGT300,alt,ETS-2-128:6518552B,3559,ETS-2-128,6518552B,1,1
QFN7VFS,4410,1,FT1,,3219ARGTR1-G2K,3X3,RGT300,alt,ETS-2M-128:6518552B,3559,ETS-2M-128,6518552B,1,1
QFN7VFS,4410,1,FT1,,3219ARGTR1-G2K,3X3,RGT300,alt,ETS-4M-128:6518552B,3559,ETS-4M-128,6518552B,1,1
QFN53STKC2,4410,1,FT1,,3314RGFR-G2S2Y,7X5,RGFMCM300,,ETS-2-64:6514558B,2600,ETS-2-64,6514558B,1,1
QFN53STKC2,4410,1,FT1,,3314RGFR-G2S2Y,7X5,RGFMCM300,alt,ETS-2M-64:6514558B,2600,ETS-2M-64,6514558B,1,1
QFN53STKC2,4410,1,FT1,,3314RGFR-G2S2Y,7X5,RGFMCM300,alt,ETS-2-128:6514558B,2600,ETS-2-128,6514558B,1,1
QFN53STKC2,4410,1,FT1,,3314RGFR-G2S2Y,7X5,RGFMCM300,alt,ETS-2M-128:6514558B,2600,ETS-2M-128,6514558B,1,1
QFN53STKC2,4410,1,FT1,,3314RGFR-G2S2Y,7X5,RGFMCM300,alt,ETS-4M-128:6514558B,2600,ETS-4M-128,6514558B,1,1
QFN53STKC2,4410,1,FT1,,3315RGFR-G2S2Y,7X5,RGFMCM300,,ETS-2-64:6514558B,2696,ETS-2-64,6514558B,1,1
QFN53STKC2,4410,1,FT1,,3315RGFR-G2S2Y,7X5,RGFMCM300,alt,ETS-2M-64:6514558B,2696,ETS-2M-64,6514558B,1,1
QFN53STKC2,4410,1,FT1,,3315RGFR-G2S2Y,7X5,RGFMCM300,alt,ETS-2-128:6514558B,2696,ETS-2-128,6514558B,1,1
QFN53STKC2,4410,1,FT1,,3315RGFR-G2S2Y,7X5,RGFMCM300,alt,ETS-2M-128:6514558B,2696,ETS-2M-128,6514558B,1,1
QFN53STKC2,4410,1,FT1,,3315RGFR-G2S2Y,7X5,RGFMCM300,alt,ETS-4M-128:6514558B,2696,ETS-4M-128,6514558B,1,1
QFN1AUTOST,4410,1,FT1,,401032DSGR1-G2,2X2,DSGST,,ETS-0-64:6506370A,11114,ETS-0-64,6506370A,1,1
QFN1AUTOST,4410,1,FT1,,401032DSGR1-G2,2X2,DSGST,alt,ETS-1-64:6506370A,11114,ETS-1-64,6506370A,1,1
QFN1AUTOST,4410,1,FT1,,401032DSGR1-G2,2X2,DSGST,alt,ETS-2-64:6506370A,11114,ETS-2-64,6506370A,1,1
QFN1AUTOST,4410,1,FT1,,401032DSGR1-G2,2X2,DSGST,alt,ETS-1M-64:6506370A,11114,ETS-1M-64,6506370A,1,1
QFN1AUTOST,4410,1,FT1,,401032DSGR1-G2,2X2,DSGST,alt,ETS-2M-64:6506370A,11114,ETS-2M-64,6506370A,1,1
QFN1AUTOST,4410,1,FT1,,401032DSGR1-G2,2X2,DSGST,alt,ETS-2-128:6506370A,11114,ETS-2-128,6506370A,1,1
QFN1AUTOST,4410,1,FT1,,401032DSGR1-G2,2X2,DSGST,alt,ETS-2M-128:6506370A,11114,ETS-2M-128,6506370A,1,1
QFN1AUTOST,4410,1,FT1,,401032DSGR1-G2,2X2,DSGST,alt,ETS-4M-128:6506370A,11114,ETS-4M-128,6506370A,1,1
QFN1AUTOST,4410,1,FT1,,401032DSGR1-G2,2X2,DSGST,alt,ETS-S-64:6506370A,11114,ETS-S-64,6506370A,1,1
QFN1AUTOST,4410,1,FT1,,401032DSGR1-G2,2X2,DSGST,alt,ETS-2Q-64:6506370A,11114,ETS-2Q-64,6506370A,1,1
QFN25,4410,1,FT1,,406035RGER-G2Y,4X4,RGE300LLF,,ETS-2-64:6575258A,1805,ETS-2-64,6575258A,1,1
QFN25,4410,1,FT1,,406035RGER-G2Y,4X4,RGE300LLF,alt,ETS-2M-64:6575258A,1805,ETS-2M-64,6575258A,1,1
QFN25,4410,1,FT1,,406035RGER-G2Y,4X4,RGE300LLF,alt,ETS-2-128:6575258A,1805,ETS-2-128,6575258A,1,1
QFN25,4410,1,FT1,,406035RGER-G2Y,4X4,RGE300LLF,alt,ETS-2M-128:6575258A,1805,ETS-2M-128,6575258A,1,1
QFN25,4410,1,FT1,,406035RGER-G2Y,4X4,RGE300LLF,alt,ETS-4M-128:6575258A,1805,ETS-4M-128,6575258A,1,1
QFN7STTEST,4410,1,FT1,,4519RTER1-RQR&,3X3,RTEST,,ETS-0-64:6522803A,2293,ETS-0-64,6522803A,1,1
QFN7STTEST,4410,1,FT1,,4519RTER1-RQR&,3X3,RTEST,alt,ETS-1-64:6522803A,2293,ETS-1-64,6522803A,1,1
QFN7STTEST,4410,1,FT1,,4519RTER1-RQR&,3X3,RTEST,alt,ETS-2-64:6522803A,2293,ETS-2-64,6522803A,1,1
QFN7STTEST,4410,1,FT1,,4519RTER1-RQR&,3X3,RTEST,alt,ETS-1M-64:6522803A,2293,ETS-1M-64,6522803A,1,1
QFN7STTEST,4410,1,FT1,,4519RTER1-RQR&,3X3,RTEST,alt,ETS-2M-64:6522803A,2293,ETS-2M-64,6522803A,1,1
QFN7STTEST,4410,1,FT1,,4519RTER1-RQR&,3X3,RTEST,alt,ETS-2-128:6522803A,2293,ETS-2-128,6522803A,1,1
QFN7STTEST,4410,1,FT1,,4519RTER1-RQR&,3X3,RTEST,alt,ETS-2M-128:6522803A,2293,ETS-2M-128,6522803A,1,1
QFN7STTEST,4410,1,FT1,,4519RTER1-RQR&,3X3,RTEST,alt,ETS-4M-128:6522803A,2293,ETS-4M-128,6522803A,1,1
QFN7STTEST,4410,1,FT1,,4519RTER1-RQR&,3X3,RTEST,alt,ETS-S-64:6522803A,2293,ETS-S-64,6522803A,1,1
QFN7STTEST,4410,1,FT1,,4519RTER1-RQR&,3X3,RTEST,alt,ETS-2Q-64:6522803A,2293,ETS-2Q-64,6522803A,1,1
QFN7STTEST,4420,1,FT2,,4519RTER1-RQR&,3X3,RTEST,,ETS-0-64:6522803A,1250,ETS-0-64,6522803A,1,1
QFN7STTEST,4420,1,FT2,,4519RTER1-RQR&,3X3,RTEST,alt,ETS-1-64:6522803A,1250,ETS-1-64,6522803A,1,1
QFN7STTEST,4420,1,FT2,,4519RTER1-RQR&,3X3,RTEST,alt,ETS-2-64:6522803A,1250,ETS-2-64,6522803A,1,1
QFN7STTEST,4420,1,FT2,,4519RTER1-RQR&,3X3,RTEST,alt,ETS-1M-64:6522803A,1250,ETS-1M-64,6522803A,1,1
QFN7STTEST,4420,1,FT2,,4519RTER1-RQR&,3X3,RTEST,alt,ETS-2M-64:6522803A,1250,ETS-2M-64,6522803A,1,1
QFN7STTEST,4420,1,FT2,,4519RTER1-RQR&,3X3,RTEST,alt,ETS-2-128:6522803A,1250,ETS-2-128,6522803A,1,1
QFN7STTEST,4420,1,FT2,,4519RTER1-RQR&,3X3,RTEST,alt,ETS-2M-128:6522803A,1250,ETS-2M-128,6522803A,1,1
QFN7STTEST,4420,1,FT2,,4519RTER1-RQR&,3X3,RTEST,alt,ETS-4M-128:6522803A,1250,ETS-4M-128,6522803A,1,1
QFN7STTEST,4420,1,FT2,,4519RTER1-RQR&,3X3,RTEST,alt,ETS-S-64:6522803A,1250,ETS-S-64,6522803A,1,1
QFN7STTEST,4420,1,FT2,,4519RTER1-RQR&,3X3,RTEST,alt,ETS-2Q-64:6522803A,1250,ETS-2Q-64,6522803A,1,1
QFN7STTEST,4410,1,FT1,,4622RHLR1-LQR#,3.5X3.5,RHLST,,ETS-0-64:6487925B,2322,ETS-0-64,6487925B,1,1
QFN7STTEST,4410,1,FT1,,4622RHLR1-LQR#,3.5X3.5,RHLST,alt,ETS-1-64:6487925B,2322,ETS-1-64,6487925B,1,1
QFN7STTEST,4410,1,FT1,,4622RHLR1-LQR#,3.5X3.5,RHLST,alt,ETS-2-64:6487925B,2322,ETS-2-64,6487925B,1,1
QFN7STTEST,4410,1,FT1,,4622RHLR1-LQR#,3.5X3.5,RHLST,alt,ETS-1M-64:6487925B,2322,ETS-1M-64,6487925B,1,1
QFN7STTEST,4410,1,FT1,,4622RHLR1-LQR#,3.5X3.5,RHLST,alt,ETS-2M-64:6487925B,2322,ETS-2M-64,6487925B,1,1
QFN7STTEST,4410,1,FT1,,4622RHLR1-LQR#,3.5X3.5,RHLST,alt,ETS-2-128:6487925B,2322,ETS-2-128,6487925B,1,1
QFN7STTEST,4410,1,FT1,,4622RHLR1-LQR#,3.5X3.5,RHLST,alt,ETS-2M-128:6487925B,2322,ETS-2M-128,6487925B,1,1
QFN7STTEST,4410,1,FT1,,4622RHLR1-LQR#,3.5X3.5,RHLST,alt,ETS-4M-128:6487925B,2322,ETS-4M-128,6487925B,1,1
QFN7STTEST,4410,1,FT1,,4622RHLR1-LQR#,3.5X3.5,RHLST,alt,ETS-S-64:6487925B,2322,ETS-S-64,6487925B,1,1
QFN7STTEST,4410,1,FT1,,4622RHLR1-LQR#,3.5X3.5,RHLST,alt,ETS-2Q-64:6487925B,2322,ETS-2Q-64,6487925B,1,1
QFN7STTEST,4420,1,FT2,,4622RHLR1-LQR#,3.5X3.5,RHLST,,ETS-0-64:6487925B,1250,ETS-0-64,6487925B,1,1
QFN7STTEST,4420,1,FT2,,4622RHLR1-LQR#,3.5X3.5,RHLST,alt,ETS-1-64:6487925B,1250,ETS-1-64,6487925B,1,1
QFN7STTEST,4420,1,FT2,,4622RHLR1-LQR#,3.5X3.5,RHLST,alt,ETS-2-64:6487925B,1250,ETS-2-64,6487925B,1,1
QFN7STTEST,4420,1,FT2,,4622RHLR1-LQR#,3.5X3.5,RHLST,alt,ETS-1M-64:6487925B,1250,ETS-1M-64,6487925B,1,1
QFN7STTEST,4420,1,FT2,,4622RHLR1-LQR#,3.5X3.5,RHLST,alt,ETS-2M-64:6487925B,1250,ETS-2M-64,6487925B,1,1
QFN7STTEST,4420,1,FT2,,4622RHLR1-LQR#,3.5X3.5,RHLST,alt,ETS-2-128:6487925B,1250,ETS-2-128,6487925B,1,1
QFN7STTEST,4420,1,FT2,,4622RHLR1-LQR#,3.5X3.5,RHLST,alt,ETS-2M-128:6487925B,1250,ETS-2M-128,6487925B,1,1
QFN7STTEST,4420,1,FT2,,4622RHLR1-LQR#,3.5X3.5,RHLST,alt,ETS-4M-128:6487925B,1250,ETS-4M-128,6487925B,1,1
QFN7STTEST,4420,1,FT2,,4622RHLR1-LQR#,3.5X3.5,RHLST,alt,ETS-S-64:6487925B,1250,ETS-S-64,6487925B,1,1
QFN7STTEST,4420,1,FT2,,4622RHLR1-LQR#,3.5X3.5,RHLST,alt,ETS-2Q-64:6487925B,1250,ETS-2Q-64,6487925B,1,1
QFN7DBAKE,4410,1,FT1,,50842A0RSKR-G2,8X8,RSK300,,ETM-2-64:6582798,1250,ETM-2-64,6582798,1,1
QFN7DBAKE,4410,1,FT1,,50842A0RSKR-G2,8X8,RSK300,alt,ETM-4-64:6582798,1250,ETM-4-64,6582798,1,1
QFN7DBAKE,4410,1,FT1,,50842A0RSKR-G2,8X8,RSK300,alt,ETM-5-128:6582798,1250,ETM-5-128,6582798,1,1
QFN7DBAKE,4410,1,FT1,,50842A0RSKR-G2,8X8,RSK300,alt,ETS-2-64:6582798,1250,ETS-2-64,6582798,1,1
QFN7DBAKE,4410,1,FT1,,50842A0RSKR-G2,8X8,RSK300,alt,ETS-2M-64:6582798,1250,ETS-2M-64,6582798,1,1
QFN7DBAKE,4410,1,FT1,,50842A0RSKR-G2,8X8,RSK300,alt,ETS-2-128:6582798,1250,ETS-2-128,6582798,1,1
QFN7DBAKE,4410,1,FT1,,50842A0RSKR-G2,8X8,RSK300,alt,ETS-2Q-64:6582798,1250,ETS-2Q-64,6582798,1,1
QFN7DBAKE,4410,1,FT1,,50842A0RSKR-G2,8X8,RSK300,alt,ETS-2M-128:6582798,1250,ETS-2M-128,6582798,1,1
QFN7DBAKE,4410,1,FT1,,50842A0RSKR-G2,8X8,RSK300,alt,ETS-4M-128:6582798,1250,ETS-4M-128,6582798,1,1
QFN25,4410,1,FT1,,51622ARSMR-G2K,4X4,RSM300,,ETS-2-64:6541533C,2817,ETS-2-64,6541533C,1,1
QFN25,4410,1,FT1,,51622ARSMR-G2K,4X4,RSM300,alt,ETS-2M-64:6541533C,2817,ETS-2M-64,6541533C,1,1
QFN25,4410,1,FT1,,51622ARSMR-G2K,4X4,RSM300,alt,ETS-2-128:6541533C,2817,ETS-2-128,6541533C,1,1
